,image,date,worker,height,width,task,type,region,disease,crop,area,grow,risk,points
0,V006_77_0_00_04_03_12_0_c25_20201207_0145_S01_1.jpg,2020/12/07,,3024,4032,77,0,,0,4,3,12,0,"[{'xtl': 760, 'ytl': 158, 'xbr': 3847, 'ybr': 2941}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0146_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 157, 'ytl': 1134, 'xbr': 3024, 'ybr': 3763}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0147_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 0, 'ytl': 708, 'xbr': 2728, 'ybr': 3530}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0148_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 402, 'ytl': 987, 'xbr': 2816, 'ybr': 3792}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0149_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 233, 'ytl': 840, 'xbr': 2639, 'ybr': 3326}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0150_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 239, 'ytl': 1062, 'xbr': 2774, 'ybr': 3768}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0151_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 76, 'ytl': 497, 'xbr': 2721, 'ybr': 3816}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0152_S01_1.jpg,2020/12/07,,3024,4032,77,0,,0,4,3,12,0,"[{'xtl': 834, 'ytl': 408, 'xbr': 3713, 'ybr': 2833}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0153_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 131, 'ytl': 691, 'xbr': 2811, 'ybr': 3494}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0154_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 444, 'ytl': 1140, 'xbr': 2733, 'ybr': 3287}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0155_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 210, 'ytl': 1018, 'xbr': 2900, 'ybr': 3563}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0156_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 330, 'ytl': 1211, 'xbr': 2708, 'ybr': 3483}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0157_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 511, 'ytl': 981, 'xbr': 2479, 'ybr': 3646}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0158_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 166, 'ytl': 716, 'xbr': 3024, 'ybr': 3729}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0159_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 204, 'ytl': 1119, 'xbr': 2947, 'ybr': 3740}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0160_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 177, 'ytl': 1174, 'xbr': 2970, 'ybr': 3516}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0161_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 227, 'ytl': 928, 'xbr': 2754, 'ybr': 3951}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0162_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 137, 'ytl': 877, 'xbr': 2859, 'ybr': 3729}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0163_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 367, 'ytl': 971, 'xbr': 2829, 'ybr': 3764}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0164_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 417, 'ytl': 797, 'xbr': 2809, 'ybr': 3544}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0165_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 287, 'ytl': 1157, 'xbr': 2960, 'ybr': 3774}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0166_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 192, 'ytl': 762, 'xbr': 2854, 'ybr': 3216}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0167_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 21, 'ytl': 668, 'xbr': 2538, 'ybr': 3580}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0168_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 168, 'ytl': 507, 'xbr': 2785, 'ybr': 3807}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0169_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 417, 'ytl': 659, 'xbr': 2755, 'ybr': 3603}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0170_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 260, 'ytl': 700, 'xbr': 2909, 'ybr': 3654}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0171_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 166, 'ytl': 600, 'xbr': 2921, 'ybr': 3883}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0172_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 102, 'ytl': 1191, 'xbr': 2817, 'ybr': 4029}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0173_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 11, 'ytl': 807, 'xbr': 2894, 'ybr': 3776}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0174_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 542, 'ytl': 901, 'xbr': 2699, 'ybr': 3844}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0175_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 112, 'ytl': 931, 'xbr': 2664, 'ybr': 3689}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0176_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 319, 'ytl': 581, 'xbr': 2935, 'ybr': 3770}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0177_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 190, 'ytl': 1103, 'xbr': 2854, 'ybr': 2969}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0178_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 263, 'ytl': 1466, 'xbr': 2841, 'ybr': 3633}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0179_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 81, 'ytl': 347, 'xbr': 2894, 'ybr': 3904}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0180_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 54, 'ytl': 1337, 'xbr': 2704, 'ybr': 3374}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0181_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 38, 'ytl': 913, 'xbr': 2884, 'ybr': 3930}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0182_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 224, 'ytl': 812, 'xbr': 2699, 'ybr': 3763}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0183_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 177, 'ytl': 873, 'xbr': 2652, 'ybr': 3923}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0184_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 214, 'ytl': 717, 'xbr': 2942, 'ybr': 3790}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0185_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 223, 'ytl': 601, 'xbr': 2778, 'ybr': 3663}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0186_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 229, 'ytl': 994, 'xbr': 2852, 'ybr': 3611}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0187_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 283, 'ytl': 1377, 'xbr': 2895, 'ybr': 3819}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0188_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 608, 'ytl': 940, 'xbr': 2929, 'ybr': 3750}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0189_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 218, 'ytl': 1017, 'xbr': 2635, 'ybr': 3444}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0190_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 193, 'ytl': 952, 'xbr': 2810, 'ybr': 3659}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0191_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 378, 'ytl': 1082, 'xbr': 2765, 'ybr': 3434}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0192_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 153, 'ytl': 1607, 'xbr': 2440, 'ybr': 3799}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0193_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 332, 'ytl': 912, 'xbr': 2644, 'ybr': 3567}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0194_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 417, 'ytl': 1029, 'xbr': 2808, 'ybr': 3864}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0195_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 125, 'ytl': 917, 'xbr': 2724, 'ybr': 3807}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0196_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 165, 'ytl': 711, 'xbr': 2838, 'ybr': 3463}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0197_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 227, 'ytl': 780, 'xbr': 2867, 'ybr': 3619}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0198_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 142, 'ytl': 731, 'xbr': 2839, 'ybr': 3648}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0199_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 35, 'ytl': 347, 'xbr': 3010, 'ybr': 4026}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0200_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 378, 'ytl': 196, 'xbr': 3023, 'ybr': 3758}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0201_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 204, 'ytl': 768, 'xbr': 3019, 'ybr': 3920}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0202_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 92, 'ytl': 976, 'xbr': 2996, 'ybr': 3709}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0203_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 240, 'ytl': 498, 'xbr': 2963, 'ybr': 3548}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0204_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 0, 'ytl': 522, 'xbr': 2917, 'ybr': 3959}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0205_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 214, 'ytl': 594, 'xbr': 2960, 'ybr': 3946}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0206_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 74, 'ytl': 347, 'xbr': 2667, 'ybr': 3537}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0207_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 21, 'ytl': 612, 'xbr': 2896, 'ybr': 3647}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0208_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 0, 'ytl': 892, 'xbr': 2950, 'ybr': 3700}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0209_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 84, 'ytl': 331, 'xbr': 2725, 'ybr': 3666}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0210_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 262, 'ytl': 800, 'xbr': 2474, 'ybr': 3672}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0211_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 0, 'ytl': 740, 'xbr': 3024, 'ybr': 3583}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0212_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 122, 'ytl': 892, 'xbr': 2983, 'ybr': 3891}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0213_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 13, 'ytl': 1004, 'xbr': 2837, 'ybr': 3365}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0214_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 25, 'ytl': 1255, 'xbr': 2965, 'ybr': 3490}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0215_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 141, 'ytl': 995, 'xbr': 2849, 'ybr': 3819}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0216_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 222, 'ytl': 1332, 'xbr': 2728, 'ybr': 3611}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0217_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 29, 'ytl': 1067, 'xbr': 2471, 'ybr': 3622}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0218_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 11, 'ytl': 479, 'xbr': 2832, 'ybr': 3977}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0219_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 222, 'ytl': 1085, 'xbr': 2754, 'ybr': 3957}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0220_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 1, 'ytl': 1079, 'xbr': 2739, 'ybr': 3252}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0221_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 220, 'ytl': 805, 'xbr': 2714, 'ybr': 3740}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0222_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 322, 'ytl': 1326, 'xbr': 2548, 'ybr': 3661}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0223_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 79, 'ytl': 460, 'xbr': 2918, 'ybr': 3788}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0224_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 290, 'ytl': 488, 'xbr': 2828, 'ybr': 3537}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0225_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 125, 'ytl': 1241, 'xbr': 2633, 'ybr': 3963}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0226_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 188, 'ytl': 1039, 'xbr': 2930, 'ybr': 3750}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0227_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 6, 'ytl': 1030, 'xbr': 2784, 'ybr': 3347}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0228_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 586, 'ytl': 806, 'xbr': 2725, 'ybr': 3516}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0229_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 445, 'ytl': 821, 'xbr': 2807, 'ybr': 3636}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0230_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 129, 'ytl': 546, 'xbr': 2768, 'ybr': 3126}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0231_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 99, 'ytl': 823, 'xbr': 2804, 'ybr': 3987}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0232_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 547, 'ytl': 717, 'xbr': 2808, 'ybr': 3529}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0233_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 111, 'ytl': 444, 'xbr': 2888, 'ybr': 3555}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0234_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 127, 'ytl': 1045, 'xbr': 2799, 'ybr': 3820}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0235_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 272, 'ytl': 596, 'xbr': 3024, 'ybr': 3630}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0236_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 95, 'ytl': 766, 'xbr': 2908, 'ybr': 3665}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0237_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 370, 'ytl': 1009, 'xbr': 2888, 'ybr': 3518}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0238_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 360, 'ytl': 1023, 'xbr': 2614, 'ybr': 3690}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0239_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 110, 'ytl': 1382, 'xbr': 2854, 'ybr': 3468}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0240_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 102, 'ytl': 610, 'xbr': 2767, 'ybr': 3667}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0241_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 390, 'ytl': 682, 'xbr': 2779, 'ybr': 3577}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0242_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 112, 'ytl': 808, 'xbr': 2843, 'ybr': 3551}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0243_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 359, 'ytl': 1078, 'xbr': 2779, 'ybr': 3612}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0244_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 0, 'ytl': 682, 'xbr': 2735, 'ybr': 3575}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0245_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 201, 'ytl': 979, 'xbr': 2846, 'ybr': 3245}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0246_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 257, 'ytl': 603, 'xbr': 2955, 'ybr': 3615}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0247_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 0, 'ytl': 787, 'xbr': 2799, 'ybr': 3516}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0248_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 52, 'ytl': 76, 'xbr': 2917, 'ybr': 3885}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0249_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 2, 'ytl': 450, 'xbr': 3021, 'ybr': 4014}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0250_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 234, 'ytl': 830, 'xbr': 2587, 'ybr': 3597}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0251_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 277, 'ytl': 971, 'xbr': 2630, 'ybr': 3257}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0252_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 68, 'ytl': 149, 'xbr': 2714, 'ybr': 3462}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0253_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 77, 'ytl': 720, 'xbr': 2953, 'ybr': 3611}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0254_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 157, 'ytl': 488, 'xbr': 3024, 'ybr': 3876}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0255_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 143, 'ytl': 531, 'xbr': 2973, 'ybr': 3619}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0256_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 114, 'ytl': 485, 'xbr': 3024, 'ybr': 3729}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0257_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 194, 'ytl': 973, 'xbr': 2803, 'ybr': 3454}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0258_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 0, 'ytl': 691, 'xbr': 2864, 'ybr': 3912}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0259_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 0, 'ytl': 383, 'xbr': 2926, 'ybr': 3612}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0260_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 91, 'ytl': 802, 'xbr': 3024, 'ybr': 3518}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0261_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 15, 'ytl': 1126, 'xbr': 2820, 'ybr': 3721}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0262_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 147, 'ytl': 800, 'xbr': 2778, 'ybr': 3689}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0263_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 69, 'ytl': 934, 'xbr': 2769, 'ybr': 3767}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0264_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 198, 'ytl': 664, 'xbr': 3011, 'ybr': 3877}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0265_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 0, 'ytl': 956, 'xbr': 2858, 'ybr': 3556}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0266_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 0, 'ytl': 619, 'xbr': 3016, 'ybr': 3862}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0267_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 263, 'ytl': 584, 'xbr': 2722, 'ybr': 3774}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0268_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 359, 'ytl': 616, 'xbr': 2851, 'ybr': 3869}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0269_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 121, 'ytl': 919, 'xbr': 2627, 'ybr': 3541}]"
0,V006_77_0_00_04_03_12_0_c25_20201207_0270_S01_1.jpg,2020/12/07,,4032,3024,77,0,,0,4,3,12,0,"[{'xtl': 24, 'ytl': 831, 'xbr': 2878, 'ybr': 3301}]"
