,image,date,worker,height,width,task,type,region,disease,crop,area,grow,risk,points
0,V006_77_1_08_04_02_13_2_4660w_20201204_104.jpg,2020/12/04,,3024,4032,77,1,5,8,4,2,13,2,"[{'xtl': 698, 'ytl': 1112, 'xbr': 2128, 'ybr': 2780}]"
0,V006_77_1_08_04_02_13_2_4660w_20201207_119.jpg,2020/12/07,,3024,4032,77,1,5,8,4,2,13,2,"[{'xtl': 1781, 'ytl': 1125, 'xbr': 2572, 'ybr': 1955}]"
0,V006_77_1_08_04_02_13_2_6135w_20201126_31.jpg,2020/11/26,,1908,4032,77,1,5,8,4,2,13,2,"[{'xtl': 1947, 'ytl': 654, 'xbr': 2560, 'ybr': 1207}]"
0,V006_77_1_08_04_02_13_2_6135w_20201207_110.jpg,2020/12/07,,3024,4032,77,1,5,8,4,2,13,2,"[{'xtl': 1890, 'ytl': 452, 'xbr': 3118, 'ybr': 1514}]"
0,V006_77_1_08_04_02_13_2_6135w_20201207_115.jpg,2020/12/07,,3024,4032,77,1,5,8,4,2,13,2,"[{'xtl': 3031, 'ytl': 886, 'xbr': 3865, 'ybr': 1687}]"
0,V006_77_1_08_04_02_13_2_6135w_20201210_149.jpg,2020/12/10,,3024,4032,77,1,5,8,4,2,13,2,"[{'xtl': 1502, 'ytl': 1099, 'xbr': 2623, 'ybr': 2274}]"
0,V006_77_1_08_04_02_13_3_2653w_20201210_161.jpg,2020/12/10,,3024,4032,77,1,5,8,4,2,13,3,"[{'xtl': 1556, 'ytl': 1224, 'xbr': 2580, 'ybr': 2196}]"
0,V006_77_1_08_04_02_13_3_3108w_20201204_104.jpg,2020/12/04,,3024,4032,77,1,5,8,4,2,13,3,"[{'xtl': 2344, 'ytl': 1108, 'xbr': 3140, 'ybr': 1920}]"
0,V006_77_1_08_04_02_13_3_3248b_20201203_69.jpg,2020/12/03,,1908,4032,77,1,5,8,4,2,13,3,"[{'xtl': 2099, 'ytl': 1088, 'xbr': 3447, 'ybr': 1800}]"
0,V006_77_1_08_04_02_13_3_3321w_20201123_23.jpg,2020/11/23,,3024,4032,77,1,5,8,4,2,13,3,"[{'xtl': 1908, 'ytl': 524, 'xbr': 2440, 'ybr': 1000}]"
0,V006_77_1_08_04_02_13_3_3321w_20201126_31.jpg,2020/11/26,,1908,4032,77,1,5,8,4,2,13,3,"[{'xtl': 1492, 'ytl': 253, 'xbr': 2438, 'ybr': 1459}]"
0,V006_77_1_08_04_02_13_3_3321w_20201207_109.jpg,2020/12/07,,3024,4032,77,1,5,8,4,2,13,3,"[{'xtl': 3136, 'ytl': 1476, 'xbr': 3804, 'ybr': 2712}]"
0,V006_77_1_08_04_02_13_3_3321w_20201210_167.jpg,2020/12/10,,3024,4032,77,1,5,8,4,2,13,3,"[{'xtl': 1611, 'ytl': 951, 'xbr': 2403, 'ybr': 1774}]"
0,V006_77_1_08_04_03_11_2_6135w_20201116_6.jpg,2020/11/16,,3024,4032,77,1,5,8,4,3,11,2,"[{'xtl': 1476, 'ytl': 856, 'xbr': 2576, 'ybr': 1304}]"
0,V006_77_1_08_04_03_11_3_3742w_20201116_5.jpg,2020/11/16,,3024,4032,77,1,5,8,4,3,11,3,"[{'xtl': 2092, 'ytl': 1184, 'xbr': 3804, 'ybr': 2568}]"
0,V006_77_1_08_04_03_12_1_3248b_20201116_1.jpg,2020/11/16,,960,720,77,1,5,8,4,3,12,1,"[{'xtl': 19, 'ytl': 445, 'xbr': 355, 'ybr': 722}]"
0,V006_77_1_08_04_03_12_1_3742w_20201116_1.jpg,2020/11/16,,960,720,77,1,5,8,4,3,12,1,"[{'xtl': 35, 'ytl': 448, 'xbr': 319, 'ybr': 702}]"
0,V006_77_1_08_04_03_12_1_3742w_20201118_7.jpg,2020/11/18,,1908,4032,77,1,5,8,4,3,12,1,"[{'xtl': 1068, 'ytl': 475, 'xbr': 4029, 'ybr': 1885}]"
0,V006_77_1_08_04_03_12_1_3742w_20201118_8.jpg,2020/11/18,,1908,4032,77,1,5,7,4,3,12,1,"[{'xtl': 1, 'ytl': 0, 'xbr': 3821, 'ybr': 1903}]"
0,V006_77_1_08_04_03_12_1_3742w_20201118_9.jpg,2020/11/18,,1908,4032,77,1,5,8,4,3,12,1,"[{'xtl': 333, 'ytl': 383, 'xbr': 3064, 'ybr': 1890}]"
0,V006_77_1_08_04_03_12_1_3742w_20201118_12.jpg,2020/11/18,,1908,4032,77,1,5,8,4,3,12,1,"[{'xtl': 458, 'ytl': 250, 'xbr': 3643, 'ybr': 1908}]"
0,V006_77_1_08_04_03_12_1_3742w_20201120_13.jpg,2020/11/20,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 351, 'ytl': 537, 'xbr': 3241, 'ybr': 2914}]"
0,V006_77_1_08_04_03_12_1_3742w_20201120_15.jpg,2020/11/20,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 771, 'ytl': 423, 'xbr': 2584, 'ybr': 2047}]"
0,V006_77_1_08_04_03_12_1_3742w_20201120_16.jpg,2020/11/20,,1908,4032,77,1,5,8,4,3,12,1,"[{'xtl': 1136, 'ytl': 234, 'xbr': 3700, 'ybr': 1889}]"
0,V006_77_1_08_04_03_12_1_3742w_20201120_17.jpg,2020/11/20,,1908,4032,77,1,5,8,4,3,12,1,"[{'xtl': 1170, 'ytl': 26, 'xbr': 4021, 'ybr': 1873}]"
0,V006_77_1_08_04_03_12_1_3742w_20201120_19.jpg,2020/11/20,,1908,4032,77,1,5,8,4,3,12,1,"[{'xtl': 811, 'ytl': 0, 'xbr': 3768, 'ybr': 1908}]"
0,V006_77_1_08_04_03_12_1_3742w_20201120_20.jpg,2020/11/20,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 367, 'ytl': 520, 'xbr': 1655, 'ybr': 1548}]"
0,V006_77_1_08_04_03_12_1_3742w_20201123_22.jpg,2020/11/23,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 348, 'ytl': 206, 'xbr': 1798, 'ybr': 1351}]"
0,V006_77_1_08_04_03_12_1_3742w_20201123_23.jpg,2020/11/23,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 550, 'ytl': 222, 'xbr': 1845, 'ybr': 1220}]"
0,V006_77_1_08_04_03_12_1_3742w_20201123_25.jpg,2020/11/23,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 722, 'ytl': 643, 'xbr': 3019, 'ybr': 2475}]"
0,V006_77_1_08_04_03_12_1_3742w_20201126_26.jpg,2020/11/26,,1908,4032,77,1,5,8,4,3,12,1,"[{'xtl': 1084, 'ytl': 0, 'xbr': 3606, 'ybr': 1908}]"
0,V006_77_1_08_04_03_12_1_3742w_20201126_29.jpg,2020/11/26,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 571, 'ytl': 621, 'xbr': 3257, 'ybr': 2625}]"
0,V006_77_1_08_04_03_12_1_3742w_20201126_33.jpg,2020/11/26,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 1696, 'ytl': 225, 'xbr': 3498, 'ybr': 2482}]"
0,V006_77_1_08_04_03_12_1_3742w_20201127_39.jpg,2020/11/27,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 386, 'ytl': 483, 'xbr': 1444, 'ybr': 1100}]"
0,V006_77_1_08_04_03_12_1_3742w_20201127_40.jpg,2020/11/27,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 614, 'ytl': 764, 'xbr': 3025, 'ybr': 2507}]"
0,V006_77_1_08_04_03_12_1_3742w_20201130_44.jpg,2020/11/30,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 927, 'ytl': 515, 'xbr': 3056, 'ybr': 2326}]"
0,V006_77_1_08_04_03_12_1_3742w_20201202_50.jpg,2020/12/02,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 609, 'ytl': 107, 'xbr': 1142, 'ybr': 1604}]"
0,V006_77_1_08_04_03_12_1_3742w_20201202_55.jpg,2020/12/02,,1908,4032,77,1,5,8,4,3,12,1,"[{'xtl': 1668, 'ytl': 330, 'xbr': 3828, 'ybr': 1908}]"
0,V006_77_1_08_04_03_12_1_3742w_20201202_58.jpg,2020/12/02,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 221, 'ytl': 44, 'xbr': 1515, 'ybr': 1610}]"
0,V006_77_1_08_04_03_12_1_3742w_20201202_59.jpg,2020/12/02,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 118, 'ytl': 220, 'xbr': 1269, 'ybr': 1415}]"
0,V006_77_1_08_04_03_12_1_3742w_20201202_60.jpg,2020/12/02,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 110, 'ytl': 228, 'xbr': 3092, 'ybr': 2963}]"
0,V006_77_1_08_04_03_12_1_3742w_20201203_61.jpg,2020/12/03,,1908,4032,77,1,5,8,4,3,12,1,"[{'xtl': 696, 'ytl': 16, 'xbr': 3718, 'ybr': 1908}]"
0,V006_77_1_08_04_03_12_1_3742w_20201203_64.jpg,2020/12/03,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 226, 'ytl': 265, 'xbr': 1455, 'ybr': 1701}]"
0,V006_77_1_08_04_03_12_1_3742w_20201203_67.jpg,2020/12/03,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 329, 'ytl': 331, 'xbr': 1883, 'ybr': 1416}]"
0,V006_77_1_08_04_03_12_1_3742w_20201203_69.jpg,2020/12/03,,1908,4032,77,1,5,8,4,3,12,1,"[{'xtl': 923, 'ytl': 7, 'xbr': 3395, 'ybr': 1771}]"
0,V006_77_1_08_04_03_12_1_3742w_20201203_70.jpg,2020/12/03,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 210, 'ytl': 260, 'xbr': 1436, 'ybr': 1447}]"
0,V006_77_1_08_04_03_12_1_3742w_20201203_71.jpg,2020/12/03,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 295, 'ytl': 236, 'xbr': 1890, 'ybr': 1425}]"
0,V006_77_1_08_04_03_12_1_3742w_20201203_72.jpg,2020/12/03,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 637, 'ytl': 443, 'xbr': 3235, 'ybr': 3002}]"
0,V006_77_1_08_04_03_12_1_3742w_20201203_75.jpg,2020/12/03,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 408, 'ytl': 238, 'xbr': 2019, 'ybr': 1537}]"
0,V006_77_1_08_04_03_12_1_3742w_20201203_76.jpg,2020/12/03,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 119, 'ytl': 284, 'xbr': 3130, 'ybr': 2242}]"
0,V006_77_1_08_04_03_12_1_3742w_20201204_78.jpg,2020/12/04,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 502, 'ytl': 798, 'xbr': 2870, 'ybr': 2458}]"
0,V006_77_1_08_04_03_12_1_3742w_20201204_79.jpg,2020/12/04,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 234, 'ytl': 420, 'xbr': 3264, 'ybr': 2508}]"
0,V006_77_1_08_04_03_12_1_3742w_20201204_80.jpg,2020/12/04,,1908,4032,77,1,5,8,4,3,12,1,"[{'xtl': 110, 'ytl': 0, 'xbr': 2932, 'ybr': 1680}]"
0,V006_77_1_08_04_03_12_1_3742w_20201204_83.jpg,2020/12/04,,1908,4032,77,1,5,8,4,3,12,1,"[{'xtl': 1162, 'ytl': 11, 'xbr': 3457, 'ybr': 1454}]"
0,V006_77_1_08_04_03_12_1_3742w_20201204_84.jpg,2020/12/04,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 499, 'ytl': 497, 'xbr': 4032, 'ybr': 2370}]"
0,V006_77_1_08_04_03_12_1_3742w_20201204_87.jpg,2020/12/04,,1908,4032,77,1,5,8,4,3,12,1,"[{'xtl': 407, 'ytl': 329, 'xbr': 3307, 'ybr': 1882}]"
0,V006_77_1_08_04_03_12_1_3742w_20201204_95.jpg,2020/12/04,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 1958, 'ytl': 1397, 'xbr': 3146, 'ybr': 3024}]"
0,V006_77_1_08_04_03_12_1_3742w_20201204_99.jpg,2020/12/04,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 896, 'ytl': 922, 'xbr': 3544, 'ybr': 2719}]"
0,V006_77_1_08_04_03_12_1_3742w_20201204_105.jpg,2020/12/04,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 633, 'ytl': 225, 'xbr': 2779, 'ybr': 2785}]"
0,V006_77_1_08_04_03_12_1_3742w_20201207_106.jpg,2020/12/07,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 527, 'ytl': 515, 'xbr': 1717, 'ybr': 1344}]"
0,V006_77_1_08_04_03_12_1_3742w_20201207_113.jpg,2020/12/07,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 7, 'ytl': 205, 'xbr': 1744, 'ybr': 1359}]"
0,V006_77_1_08_04_03_12_1_3742w_20201207_116.jpg,2020/12/07,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 325, 'ytl': 334, 'xbr': 1775, 'ybr': 1316}]"
0,V006_77_1_08_04_03_12_1_3742w_20201207_122.jpg,2020/12/07,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 1190, 'ytl': 910, 'xbr': 2064, 'ybr': 2577}]"
0,V006_77_1_08_04_03_12_1_3742w_20201209_126.jpg,2020/12/09,,1548,2064,77,1,5,8,4,3,12,1,"[{'xtl': 373, 'ytl': 205, 'xbr': 1344, 'ybr': 1973}]"
0,V006_77_1_08_04_03_12_1_3742w_20201210_138.jpg,2020/12/10,,3024,4032,77,1,5,8,4,3,12,1,"[{'xtl': 812, 'ytl': 0, 'xbr': 3939, 'ybr': 2270}]"
0,V006_77_1_08_04_03_12_1_3742w_20201210_145.jpg,2020/12/10,,1908,4032,77,1,5,8,4,3,12,1,"[{'xtl': 1052, 'ytl': 142, 'xbr': 3992, 'ybr': 1906}]"
0,V006_77_1_08_04_03_12_2_3248b_20201116_3.jpg,2020/11/16,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 68, 'ytl': 852, 'xbr': 2152, 'ybr': 2604}]"
0,V006_77_1_08_04_03_12_2_3248b_20201116_6.jpg,2020/11/16,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 480, 'ytl': 1816, 'xbr': 1932, 'ybr': 2980}]"
0,V006_77_1_08_04_03_12_2_3742w_20201116_3.jpg,2020/11/16,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 120, 'ytl': 120, 'xbr': 3396, 'ybr': 2900}]"
0,V006_77_1_08_04_03_12_2_3742w_20201116_4.jpg,2020/11/16,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 1836, 'ytl': 1064, 'xbr': 3036, 'ybr': 1896}]"
0,V006_77_1_08_04_03_12_2_3742w_20201118_11.jpg,2020/11/18,,1548,2064,77,1,5,8,4,3,12,2,"[{'xtl': 757, 'ytl': 600, 'xbr': 1457, 'ybr': 1236}]"
0,V006_77_1_08_04_03_12_2_3742w_20201123_24.jpg,2020/11/23,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 662, 'ytl': 902, 'xbr': 2916, 'ybr': 2845}]"
0,V006_77_1_08_04_03_12_2_3742w_20201127_35.jpg,2020/11/27,,1548,2064,77,1,5,7,4,3,12,2,"[{'xtl': 563, 'ytl': 459, 'xbr': 1680, 'ybr': 1374}]"
0,V006_77_1_08_04_03_12_2_3742w_20201202_49.jpg,2020/12/02,,1908,4032,77,1,5,8,4,3,12,2,"[{'xtl': 634, 'ytl': 0, 'xbr': 3831, 'ybr': 1852}]"
0,V006_77_1_08_04_03_12_2_3742w_20201202_51.jpg,2020/12/02,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 1042, 'ytl': 74, 'xbr': 2829, 'ybr': 2507}]"
0,V006_77_1_08_04_03_12_2_3742w_20201202_54.jpg,2020/12/02,,1548,2064,77,1,5,8,4,3,12,2,"[{'xtl': 236, 'ytl': 200, 'xbr': 1751, 'ybr': 1425}]"
0,V006_77_1_08_04_03_12_2_3742w_20201202_57.jpg,2020/12/02,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 0, 'ytl': 1130, 'xbr': 2175, 'ybr': 3024}]"
0,V006_77_1_08_04_03_12_2_3742w_20201203_63.jpg,2020/12/03,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 0, 'ytl': 0, 'xbr': 3770, 'ybr': 2687}]"
0,V006_77_1_08_04_03_12_2_3742w_20201203_65.jpg,2020/12/03,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 0, 'ytl': 0, 'xbr': 3172, 'ybr': 2007}]"
0,V006_77_1_08_04_03_12_2_3742w_20201203_68.jpg,2020/12/03,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 189, 'ytl': 73, 'xbr': 2982, 'ybr': 2387}]"
0,V006_77_1_08_04_03_12_2_3742w_20201203_74.jpg,2020/12/03,,1908,4032,77,1,5,8,4,3,12,2,"[{'xtl': 2450, 'ytl': 312, 'xbr': 3710, 'ybr': 1875}]"
0,V006_77_1_08_04_03_12_2_3742w_20201204_85.jpg,2020/12/04,,1548,2064,77,1,5,8,4,3,12,2,"[{'xtl': 207, 'ytl': 156, 'xbr': 1645, 'ybr': 1483}]"
0,V006_77_1_08_04_03_12_2_3742w_20201204_88.jpg,2020/12/04,,1548,2064,77,1,5,8,4,3,12,2,"[{'xtl': 34, 'ytl': 359, 'xbr': 1462, 'ybr': 1584}]"
0,V006_77_1_08_04_03_12_2_3742w_20201204_90.jpg,2020/12/04,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 1088, 'ytl': 312, 'xbr': 4032, 'ybr': 2596}]"
0,V006_77_1_08_04_03_12_2_3742w_20201204_94.jpg,2020/12/04,,1908,4032,77,1,5,8,4,3,12,2,"[{'xtl': 926, 'ytl': 38, 'xbr': 3732, 'ybr': 1661}]"
0,V006_77_1_08_04_03_12_2_3742w_20201204_97.jpg,2020/12/04,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 575, 'ytl': 450, 'xbr': 3284, 'ybr': 2951}]"
0,V006_77_1_08_04_03_12_2_3742w_20201207_109.jpg,2020/12/07,,1548,2064,77,1,5,8,4,3,12,2,"[{'xtl': 13, 'ytl': 410, 'xbr': 1947, 'ybr': 1222}]"
0,V006_77_1_08_04_03_12_2_3742w_20201207_115.jpg,2020/12/07,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 992, 'ytl': 1071, 'xbr': 4032, 'ybr': 2285}]"
0,V006_77_1_08_04_03_12_2_3742w_20201207_121.jpg,2020/12/07,,1908,4032,77,1,5,8,4,3,12,2,"[{'xtl': 711, 'ytl': 2, 'xbr': 3168, 'ybr': 1007}]"
0,V006_77_1_08_04_03_12_2_3742w_20201209_125.jpg,2020/12/09,,1548,2064,77,1,5,8,4,3,12,2,"[{'xtl': 407, 'ytl': 196, 'xbr': 1453, 'ybr': 1142}]"
0,V006_77_1_08_04_03_12_2_3742w_20201209_127.jpg,2020/12/09,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 1099, 'ytl': 591, 'xbr': 3132, 'ybr': 2522}]"
0,V006_77_1_08_04_03_12_2_3742w_20201209_128.jpg,2020/12/09,,1908,4032,77,1,5,8,4,3,12,2,"[{'xtl': 593, 'ytl': 4, 'xbr': 3431, 'ybr': 1901}]"
0,V006_77_1_08_04_03_12_2_3742w_20201209_130.jpg,2020/12/09,,1548,2064,77,1,5,8,4,3,12,2,"[{'xtl': 462, 'ytl': 528, 'xbr': 1788, 'ybr': 1146}]"
0,V006_77_1_08_04_03_12_2_3742w_20201209_131.jpg,2020/12/09,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 739, 'ytl': 605, 'xbr': 2989, 'ybr': 2600}]"
0,V006_77_1_08_04_03_12_2_3742w_20201209_135.jpg,2020/12/09,,1548,2064,77,1,5,8,4,3,12,2,"[{'xtl': 577, 'ytl': 0, 'xbr': 1420, 'ybr': 1590}]"
0,V006_77_1_08_04_03_12_2_3742w_20201209_136.jpg,2020/12/09,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 846, 'ytl': 617, 'xbr': 2911, 'ybr': 2826}]"
0,V006_77_1_08_04_03_12_2_3742w_20201210_140.jpg,2020/12/10,,1908,4032,77,1,5,8,4,3,12,2,"[{'xtl': 1355, 'ytl': 452, 'xbr': 3273, 'ybr': 1908}]"
0,V006_77_1_08_04_03_12_2_3742w_20201210_142.jpg,2020/12/10,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 1324, 'ytl': 664, 'xbr': 3515, 'ybr': 2632}]"
0,V006_77_1_08_04_03_12_2_3742w_20201210_144.jpg,2020/12/10,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 984, 'ytl': 5, 'xbr': 3721, 'ybr': 2345}]"
0,V006_77_1_08_04_03_12_2_3742w_20201210_146.jpg,2020/12/10,,1908,4032,77,1,5,8,4,3,12,2,"[{'xtl': 1481, 'ytl': 107, 'xbr': 3298, 'ybr': 1341}]"
0,V006_77_1_08_04_03_12_2_3742w_20201210_147.jpg,2020/12/10,,1548,2064,77,1,5,8,4,3,12,2,"[{'xtl': 470, 'ytl': 397, 'xbr': 2051, 'ybr': 1449}]"
0,V006_77_1_08_04_03_12_2_3742w_20201210_148.jpg,2020/12/10,,1908,4032,77,1,5,8,4,3,12,2,"[{'xtl': 956, 'ytl': 117, 'xbr': 3284, 'ybr': 1654}]"
0,V006_77_1_08_04_03_12_2_3742w_20201210_149.jpg,2020/12/10,,3024,4032,77,1,5,8,4,3,12,2,"[{'xtl': 1484, 'ytl': 811, 'xbr': 3194, 'ybr': 1874}]"
0,V006_77_1_08_04_03_12_2_3742w_20201210_151.jpg,2020/12/10,,1548,2064,77,1,5,8,4,3,12,2,"[{'xtl': 875, 'ytl': 148, 'xbr': 2042, 'ybr': 955}]"
0,V006_77_1_08_04_03_12_2_3742w_20201210_152.jpg,2020/12/10,,1908,4032,77,1,5,8,4,3,12,2,"[{'xtl': 1808, 'ytl': 483, 'xbr': 3352, 'ybr': 1689}]"
0,V006_77_1_08_04_03_12_2_3742w_20201210_154.jpg,2020/12/10,,1908,4032,77,1,5,8,4,3,12,2,"[{'xtl': 0, 'ytl': 119, 'xbr': 2900, 'ybr': 1908}]"
0,V006_77_1_08_04_03_12_3_2653w_20201116_1.jpg,2020/11/16,,960,960,77,1,5,8,4,3,12,3,"[{'xtl': 580, 'ytl': 458, 'xbr': 960, 'ybr': 809}]"
0,V006_77_1_08_04_03_12_3_2653w_20201116_2.jpg,2020/11/16,,960,960,77,1,5,8,4,3,12,3,"[{'xtl': 157, 'ytl': 572, 'xbr': 597, 'ybr': 945}]"
0,V006_77_1_08_04_03_12_3_2653w_20201116_4.jpg,2020/11/16,,3024,4032,77,1,5,8,4,3,12,3,"[{'xtl': 1216, 'ytl': 940, 'xbr': 4032, 'ybr': 2328}]"
0,V006_77_1_08_04_03_12_3_2653w_20201116_5.jpg,2020/11/16,,3024,4032,77,1,5,8,4,3,12,3,"[{'xtl': 775, 'ytl': 0, 'xbr': 2639, 'ybr': 1236}]"
0,V006_77_1_08_04_03_12_3_2653w_20201116_6.jpg,2020/11/16,,3024,4032,77,1,5,8,4,3,12,3,"[{'xtl': 1763, 'ytl': 868, 'xbr': 2787, 'ybr': 1880}]"
0,V006_77_1_08_04_03_12_3_3108w_20201116_1.jpg,2020/11/16,,960,960,77,1,5,8,4,3,12,3,"[{'xtl': 232, 'ytl': 456, 'xbr': 539, 'ybr': 755}]"
0,V006_77_1_08_04_03_12_3_3248b_20201116_2.jpg,2020/11/16,,960,960,77,1,5,8,4,3,12,3,"[{'xtl': 247, 'ytl': 234, 'xbr': 751, 'ybr': 863}]"
0,V006_77_1_08_04_03_12_3_3321w_20201116_1.jpg,2020/11/16,,960,960,77,1,5,8,4,3,12,3,"[{'xtl': 774, 'ytl': 697, 'xbr': 960, 'ybr': 852}]"
0,V006_77_1_08_04_03_12_3_3321w_20201116_6.jpg,2020/11/16,,3024,4032,77,1,3,8,4,3,12,3,"[{'xtl': 1201, 'ytl': 474, 'xbr': 3533, 'ybr': 2614}]"
0,V006_77_1_08_04_03_12_3_3742w_20201204_96.jpg,2020/12/04,,1908,4032,77,1,5,8,4,3,12,3,"[{'xtl': 445, 'ytl': 358, 'xbr': 2054, 'ybr': 1807}]"
0,V006_77_1_08_04_03_12_3_3742w_20201209_133.jpg,2020/12/09,,3024,4032,77,1,5,8,4,3,12,3,"[{'xtl': 1079, 'ytl': 477, 'xbr': 2770, 'ybr': 3024}]"
0,V006_77_1_08_04_03_12_3_3742w_20201210_139.jpg,2020/12/10,,1908,4032,77,1,5,8,4,3,12,3,"[{'xtl': 1119, 'ytl': 486, 'xbr': 3427, 'ybr': 1895}]"
0,V006_77_1_08_04_03_12_3_4660w_20201116_1.jpg,2020/11/16,,960,960,77,1,5,8,4,3,12,3,"[{'xtl': 395, 'ytl': 214, 'xbr': 954, 'ybr': 741}]"
0,V006_77_1_08_04_03_12_3_4660w_20201116_6.jpg,2020/11/16,,3024,4032,77,1,5,8,4,3,12,3,"[{'xtl': 1764, 'ytl': 720, 'xbr': 3592, 'ybr': 2168}]"
0,V006_77_1_08_04_03_12_3_6135w_20201116_1.jpg,2020/11/16,,960,960,77,1,5,8,4,3,12,3,"[{'xtl': 289, 'ytl': 415, 'xbr': 565, 'ybr': 960}]"
0,V006_77_1_08_04_03_12_3_6135w_20201116_2.jpg,2020/11/16,,960,960,77,1,5,8,4,3,12,3,"[{'xtl': 342, 'ytl': 452, 'xbr': 660, 'ybr': 844}]"
0,V006_77_1_08_04_03_12_3_6135w_20201116_5.jpg,2020/11/16,,3024,4032,77,1,5,8,4,3,12,3,"[{'xtl': 100, 'ytl': 1004, 'xbr': 4032, 'ybr': 2800}]"
0,V006_77_1_08_04_03_13_1_1886w_20201118_7.jpg,2020/11/18,,4032,3024,77,1,5,8,4,3,13,1,"[{'xtl': 322, 'ytl': 741, 'xbr': 2732, 'ybr': 3381}]"
0,V006_77_1_08_04_03_13_1_1886w_20201118_9.jpg,2020/11/18,,1548,2064,77,1,5,8,4,3,13,1,"[{'xtl': 183, 'ytl': 550, 'xbr': 1380, 'ybr': 1548}]"
0,V006_77_1_08_04_03_13_1_1886w_20201120_14.jpg,2020/11/20,,3024,4032,77,1,5,8,4,3,13,1,"[{'xtl': 820, 'ytl': 600, 'xbr': 3256, 'ybr': 2788}]"
0,V006_77_1_08_04_03_13_1_1886w_20201120_15.jpg,2020/11/20,,1548,2064,77,1,5,8,4,3,13,1,"[{'xtl': 607, 'ytl': 308, 'xbr': 1530, 'ybr': 1476}]"
0,V006_77_1_08_04_03_13_1_1886w_20201120_20.jpg,2020/11/20,,1908,4032,77,1,5,8,4,3,13,1,"[{'xtl': 1375, 'ytl': 383, 'xbr': 3186, 'ybr': 1908}]"
0,V006_77_1_08_04_03_13_1_1886w_20201120_22.jpg,2020/11/20,,1908,4032,77,1,5,8,4,3,13,1,"[{'xtl': 656, 'ytl': 97, 'xbr': 2964, 'ybr': 1631}]"
0,V006_77_1_08_04_03_13_1_1886w_20201123_23.jpg,2020/11/23,,1548,2064,77,1,5,8,4,3,13,1,"[{'xtl': 846, 'ytl': 746, 'xbr': 1967, 'ybr': 1331}]"
0,V006_77_1_08_04_03_13_1_1886w_20201123_24.jpg,2020/11/23,,3024,4032,77,1,5,8,4,3,13,1,"[{'xtl': 404, 'ytl': 140, 'xbr': 3404, 'ybr': 2476}]"
