,image,date,worker,height,width,task,type,region,disease,crop,area,grow,risk,points
0,V006_77_0_00_05_03_12_0_c07_20201218_0042_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 469, 'ytl': 928, 'xbr': 2272, 'ybr': 3873}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0043_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 301, 'ytl': 549, 'xbr': 2670, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0044_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 744, 'ytl': 1124, 'xbr': 2356, 'ybr': 3658}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0045_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 349, 'ytl': 433, 'xbr': 2468, 'ybr': 3995}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0046_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 845, 'ytl': 487, 'xbr': 2493, 'ybr': 3757}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0047_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 367, 'ytl': 196, 'xbr': 2871, 'ybr': 3862}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0048_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 365, 'ytl': 412, 'xbr': 2771, 'ybr': 3878}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0049_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 410, 'ytl': 399, 'xbr': 2768, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0050_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 289, 'ytl': 475, 'xbr': 2629, 'ybr': 3725}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0051_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 573, 'ytl': 944, 'xbr': 2585, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0052_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 470, 'ytl': 96, 'xbr': 2761, 'ybr': 3860}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0053_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 631, 'ytl': 1031, 'xbr': 2684, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0054_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 430, 'ytl': 931, 'xbr': 2280, 'ybr': 3619}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0055_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 518, 'ytl': 18, 'xbr': 2763, 'ybr': 3805}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0056_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 855, 'ytl': 449, 'xbr': 2534, 'ybr': 3458}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0057_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 369, 'ytl': 448, 'xbr': 2699, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0058_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 477, 'ytl': 628, 'xbr': 2590, 'ybr': 3492}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0059_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 616, 'ytl': 1128, 'xbr': 2191, 'ybr': 3690}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0060_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 568, 'ytl': 679, 'xbr': 2874, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0061_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 875, 'ytl': 837, 'xbr': 2238, 'ybr': 3523}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0062_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 357, 'ytl': 740, 'xbr': 2665, 'ybr': 3831}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0063_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 684, 'ytl': 692, 'xbr': 2375, 'ybr': 3644}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0064_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 515, 'ytl': 554, 'xbr': 2601, 'ybr': 3728}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0065_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 212, 'ytl': 435, 'xbr': 2821, 'ybr': 3925}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0066_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 389, 'ytl': 279, 'xbr': 2787, 'ybr': 3849}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0067_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 337, 'ytl': 401, 'xbr': 2923, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0068_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 604, 'ytl': 753, 'xbr': 2721, 'ybr': 3852}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0069_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 264, 'ytl': 452, 'xbr': 2669, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0070_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 403, 'ytl': 135, 'xbr': 2629, 'ybr': 3938}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0071_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 310, 'ytl': 873, 'xbr': 2391, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0072_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 654, 'ytl': 852, 'xbr': 2351, 'ybr': 3656}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0073_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 459, 'ytl': 359, 'xbr': 2740, 'ybr': 3956}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0074_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 459, 'ytl': 1107, 'xbr': 2781, 'ybr': 3617}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0075_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 370, 'ytl': 508, 'xbr': 2516, 'ybr': 3869}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0076_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 1010, 'ytl': 676, 'xbr': 2620, 'ybr': 3633}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0077_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 349, 'ytl': 123, 'xbr': 2542, 'ybr': 3914}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0078_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 454, 'ytl': 176, 'xbr': 2486, 'ybr': 3536}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0079_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 226, 'ytl': 582, 'xbr': 2494, 'ybr': 3765}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0080_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 638, 'ytl': 1244, 'xbr': 2203, 'ybr': 3720}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0081_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 595, 'ytl': 862, 'xbr': 2732, 'ybr': 3853}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0082_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 353, 'ytl': 538, 'xbr': 2754, 'ybr': 3853}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0083_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 517, 'ytl': 532, 'xbr': 2913, 'ybr': 3726}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0084_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 467, 'ytl': 1407, 'xbr': 2574, 'ybr': 4029}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0085_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 367, 'ytl': 473, 'xbr': 2773, 'ybr': 3887}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0086_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 327, 'ytl': 604, 'xbr': 2476, 'ybr': 3985}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0087_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 642, 'ytl': 999, 'xbr': 2617, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0088_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 333, 'ytl': 767, 'xbr': 2187, 'ybr': 3385}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0089_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 499, 'ytl': 1050, 'xbr': 2502, 'ybr': 3792}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0090_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 680, 'ytl': 273, 'xbr': 2907, 'ybr': 3642}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0091_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 331, 'ytl': 352, 'xbr': 2852, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0092_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 517, 'ytl': 555, 'xbr': 2728, 'ybr': 3660}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0093_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 170, 'ytl': 401, 'xbr': 2630, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0094_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 496, 'ytl': 503, 'xbr': 2480, 'ybr': 3839}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0095_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 260, 'ytl': 346, 'xbr': 2724, 'ybr': 3766}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0096_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 624, 'ytl': 763, 'xbr': 2504, 'ybr': 3679}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0097_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 109, 'ytl': 518, 'xbr': 2758, 'ybr': 3959}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0098_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 374, 'ytl': 498, 'xbr': 2620, 'ybr': 3994}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0099_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 413, 'ytl': 26, 'xbr': 2550, 'ybr': 3779}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0100_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 959, 'ytl': 1194, 'xbr': 2392, 'ybr': 3839}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0101_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 396, 'ytl': 59, 'xbr': 2547, 'ybr': 3816}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0102_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 380, 'ytl': 620, 'xbr': 2627, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0103_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 202, 'ytl': 881, 'xbr': 2680, 'ybr': 3586}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0104_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 394, 'ytl': 480, 'xbr': 2473, 'ybr': 3815}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0105_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 274, 'ytl': 155, 'xbr': 2652, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0106_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 596, 'ytl': 404, 'xbr': 2636, 'ybr': 3747}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0107_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 108, 'ytl': 521, 'xbr': 2532, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0108_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 372, 'ytl': 414, 'xbr': 2698, 'ybr': 3560}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0109_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 732, 'ytl': 817, 'xbr': 2779, 'ybr': 3271}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0110_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 133, 'ytl': 465, 'xbr': 2631, 'ybr': 3806}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0111_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 475, 'ytl': 90, 'xbr': 2560, 'ybr': 3603}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0112_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 777, 'ytl': 460, 'xbr': 2379, 'ybr': 3238}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0113_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 454, 'ytl': 734, 'xbr': 2605, 'ybr': 3847}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0114_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 637, 'ytl': 960, 'xbr': 2119, 'ybr': 3609}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0115_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 244, 'ytl': 0, 'xbr': 2743, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0116_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 367, 'ytl': 842, 'xbr': 2473, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0117_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 860, 'ytl': 1071, 'xbr': 2144, 'ybr': 3436}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0118_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 167, 'ytl': 199, 'xbr': 2545, 'ybr': 3896}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0119_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 719, 'ytl': 643, 'xbr': 2598, 'ybr': 3932}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0120_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 137, 'ytl': 803, 'xbr': 2477, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0121_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 645, 'ytl': 893, 'xbr': 2612, 'ybr': 3968}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0122_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 307, 'ytl': 464, 'xbr': 2722, 'ybr': 3949}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0123_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 462, 'ytl': 514, 'xbr': 2509, 'ybr': 3540}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0124_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 203, 'ytl': 385, 'xbr': 2932, 'ybr': 3828}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0125_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 583, 'ytl': 540, 'xbr': 2611, 'ybr': 3820}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0126_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 831, 'ytl': 652, 'xbr': 2430, 'ybr': 3373}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0127_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 405, 'ytl': 741, 'xbr': 2519, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0128_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 301, 'ytl': 724, 'xbr': 2473, 'ybr': 3832}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0129_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 516, 'ytl': 806, 'xbr': 2546, 'ybr': 3244}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0130_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 276, 'ytl': 540, 'xbr': 2599, 'ybr': 4027}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0131_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 246, 'ytl': 758, 'xbr': 2539, 'ybr': 3838}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0132_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 441, 'ytl': 153, 'xbr': 2826, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0133_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 500, 'ytl': 615, 'xbr': 2748, 'ybr': 3761}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0134_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 517, 'ytl': 537, 'xbr': 2765, 'ybr': 3821}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0135_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 323, 'ytl': 557, 'xbr': 2473, 'ybr': 3831}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0136_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 528, 'ytl': 1102, 'xbr': 2927, 'ybr': 3446}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0137_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 370, 'ytl': 624, 'xbr': 2513, 'ybr': 3841}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0138_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 376, 'ytl': 386, 'xbr': 2674, 'ybr': 3929}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0139_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 593, 'ytl': 637, 'xbr': 2681, 'ybr': 3757}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0140_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 493, 'ytl': 786, 'xbr': 2705, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0141_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 16, 'ytl': 423, 'xbr': 2526, 'ybr': 3998}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0142_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 140, 'ytl': 632, 'xbr': 2647, 'ybr': 3735}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0143_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 522, 'ytl': 662, 'xbr': 2528, 'ybr': 3229}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0144_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 559, 'ytl': 585, 'xbr': 2577, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0145_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 313, 'ytl': 324, 'xbr': 2787, 'ybr': 3912}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0146_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 50, 'ytl': 628, 'xbr': 2348, 'ybr': 3802}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0147_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 327, 'ytl': 537, 'xbr': 2618, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0148_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 582, 'ytl': 782, 'xbr': 2362, 'ybr': 3830}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0149_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 464, 'ytl': 818, 'xbr': 2703, 'ybr': 3903}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0150_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 183, 'ytl': 608, 'xbr': 2575, 'ybr': 4032}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0151_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 677, 'ytl': 699, 'xbr': 2753, 'ybr': 3884}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0152_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 357, 'ytl': 869, 'xbr': 2553, 'ybr': 3868}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0153_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 439, 'ytl': 814, 'xbr': 2408, 'ybr': 3758}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0154_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 469, 'ytl': 555, 'xbr': 2753, 'ybr': 3880}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0155_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 350, 'ytl': 1210, 'xbr': 2251, 'ybr': 3894}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0156_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 466, 'ytl': 573, 'xbr': 2994, 'ybr': 3616}]"
0,V006_77_0_00_05_03_12_0_c07_20201218_0157_S01_1.JPG,2020/12/18,,4032,3024,77,0,,0,5,3,12,0,"[{'xtl': 445, 'ytl': 315, 'xbr': 2682, 'ybr': 3796}]"
0,V006_77_0_00_05_03_12_0_c08_20201218_0000_S01_1.jpg,2020/12/18,,4160,2340,77,0,,0,5,3,12,0,"[{'xtl': 293, 'ytl': 771, 'xbr': 1984, 'ybr': 3365}]"
0,V006_77_0_00_05_03_12_0_c08_20201218_0001_S01_1.jpg,2020/12/18,,4160,2340,77,0,,0,5,3,12,0,"[{'xtl': 159, 'ytl': 803, 'xbr': 2064, 'ybr': 3419}]"
0,V006_77_0_00_05_03_12_0_c08_20201218_0002_S01_1.jpg,2020/12/18,,4160,2340,77,0,,0,5,3,12,0,"[{'xtl': 248, 'ytl': 1026, 'xbr': 1949, 'ybr': 3212}]"
0,V006_77_0_00_05_03_12_0_c08_20201218_0003_S01_1.jpg,2020/12/18,,4160,2340,77,0,,0,5,3,12,0,"[{'xtl': 103, 'ytl': 979, 'xbr': 1977, 'ybr': 3382}]"
0,V006_77_0_00_05_03_12_0_c08_20201218_0004_S01_1.jpg,2020/12/18,,4160,2340,77,0,,0,5,3,12,0,"[{'xtl': 183, 'ytl': 926, 'xbr': 2284, 'ybr': 2800}]"
0,V006_77_0_00_05_03_12_0_c08_20201218_0005_S01_1.jpg,2020/12/18,,4160,2340,77,0,,0,5,3,12,0,"[{'xtl': 347, 'ytl': 778, 'xbr': 2017, 'ybr': 3312}]"
0,V006_77_0_00_05_03_12_0_c08_20201218_0006_S01_1.jpg,2020/12/18,,2340,4160,77,0,,0,5,3,12,0,"[{'xtl': 1037, 'ytl': 234, 'xbr': 3257, 'ybr': 2077}]"
0,V006_77_0_00_05_03_12_0_c08_20201218_0007_S01_1.jpg,2020/12/18,,4160,2340,77,0,,0,5,3,12,0,"[{'xtl': 295, 'ytl': 757, 'xbr': 1649, 'ybr': 3001}]"
0,V006_77_0_00_05_03_12_0_c08_20201218_0008_S01_1.jpg,2020/12/18,,4160,2340,77,0,,0,5,3,12,0,"[{'xtl': 414, 'ytl': 736, 'xbr': 2102, 'ybr': 3270}]"
0,V006_77_0_00_05_03_12_0_c08_20201218_0009_S01_1.jpg,2020/12/18,,4160,2340,77,0,,0,5,3,12,0,"[{'xtl': 624, 'ytl': 1028, 'xbr': 2160, 'ybr': 3416}]"
